DEBUG 2024-12-02 14:44:48,601 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\DLLs\_asyncio.pyd first seen with mtime 1727870715.0122054
DEBUG 2024-12-02 14:44:48,601 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\templatetags\static.py first seen with mtime 1724695078.8219948
DEBUG 2024-12-02 14:44:48,601 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\utils\connection.py first seen with mtime 1724695078.8426197
DEBUG 2024-12-02 14:44:48,601 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\_markupbase.py first seen with mtime 1711640232.8792925
DEBUG 2024-12-02 14:44:48,601 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\middleware\common.py first seen with mtime 1724695078.793393
DEBUG 2024-12-02 14:44:48,602 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\views\decorators\__init__.py first seen with mtime 1724695078.876085
DEBUG 2024-12-02 14:44:48,602 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\template\backends\base.py first seen with mtime 1724695078.8104663
DEBUG 2024-12-02 14:44:48,602 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\utils\crypto.py first seen with mtime 1724695078.8436346
DEBUG 2024-12-02 14:44:48,603 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\db\models\constraints.py first seen with mtime 1724695078.6724722
DEBUG 2024-12-02 14:44:48,603 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\difflib.py first seen with mtime 1711640133.9136064
DEBUG 2024-12-02 14:44:48,603 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\db\models\sql\constants.py first seen with mtime 1724695078.6992857
DEBUG 2024-12-02 14:44:48,603 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\asyncio\events.py first seen with mtime 1711640133.492383
DEBUG 2024-12-02 14:44:48,604 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\utils\decorators.py first seen with mtime 1724695078.8461306
DEBUG 2024-12-02 14:44:48,604 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\wsgiref\handlers.py first seen with mtime 1711640225.792748
DEBUG 2024-12-02 14:44:48,604 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\email\header.py first seen with mtime 1711640133.9340408
DEBUG 2024-12-02 14:44:48,604 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\contrib\contenttypes\fields.py first seen with mtime 1724695076.8104444
DEBUG 2024-12-02 14:44:48,604 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\utils\html.py first seen with mtime 1724695078.853166
DEBUG 2024-12-02 14:44:48,605 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\contrib\sessions\base_session.py first seen with mtime 1724695078.0417798
DEBUG 2024-12-02 14:44:48,605 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\DLLs\_lzma.pyd first seen with mtime 1727870715.1097827
DEBUG 2024-12-02 14:44:48,605 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\db\backends\base\introspection.py first seen with mtime 1724695078.5894756
DEBUG 2024-12-02 14:44:48,605 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\importlib\resources\__init__.py first seen with mtime 1711640163.0641081
DEBUG 2024-12-02 14:44:48,606 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\db\models\sql\__init__.py first seen with mtime 1724695078.6957693
DEBUG 2024-12-02 14:44:48,606 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\db\migrations\state.py first seen with mtime 1724695078.6555705
DEBUG 2024-12-02 14:44:48,606 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\main\admin.py first seen with mtime 1733126354.2133152
DEBUG 2024-12-02 14:44:48,606 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\textwrap.py first seen with mtime 1711640219.2291818
DEBUG 2024-12-02 14:44:48,607 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\contrib\staticfiles\utils.py first seen with mtime 1724695078.3752127
DEBUG 2024-12-02 14:44:48,608 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\warnings.py first seen with mtime 1717757620.1618304
DEBUG 2024-12-02 14:44:48,609 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\core\checks\security\base.py first seen with mtime 1724695078.3974059
DEBUG 2024-12-02 14:44:48,610 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\idna\package_data.py first seen with mtime 1726050764.6378832
DEBUG 2024-12-02 14:44:48,611 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\utils\inspect.py first seen with mtime 1724695078.8541706
DEBUG 2024-12-02 14:44:48,611 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\views\debug.py first seen with mtime 1724695078.873978
DEBUG 2024-12-02 14:44:48,612 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\PIL\_deprecate.py first seen with mtime 1724869835.0283868
DEBUG 2024-12-02 14:44:48,612 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\quopri.py first seen with mtime 1711640174.9726553
DEBUG 2024-12-02 14:44:48,612 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\db\models\functions\__init__.py first seen with mtime 1724695078.6917396
DEBUG 2024-12-02 14:44:48,613 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\db\models\sql\where.py first seen with mtime 1724695078.7036927
DEBUG 2024-12-02 14:44:48,613 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\__init__.py first seen with mtime 1724695075.7534943
DEBUG 2024-12-02 14:44:48,614 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\functools.py first seen with mtime 1723034636.7148933
DEBUG 2024-12-02 14:44:48,614 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\hashlib.py first seen with mtime 1711640148.0005276
DEBUG 2024-12-02 14:44:48,616 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\contrib\contenttypes\apps.py first seen with mtime 1724695076.8094313
DEBUG 2024-12-02 14:44:48,616 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\core\management\commands\runserver.py first seen with mtime 1724695078.510754
DEBUG 2024-12-02 14:44:48,617 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\conf\global_settings.py first seen with mtime 1724695075.758026
DEBUG 2024-12-02 14:44:48,617 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\asgiref\current_thread_executor.py first seen with mtime 1724695075.5291927
DEBUG 2024-12-02 14:44:48,619 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\urllib\parse.py first seen with mtime 1725909201.5042517
DEBUG 2024-12-02 14:44:48,620 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\concurrent\futures\_base.py first seen with mtime 1711640133.76054
DEBUG 2024-12-02 14:44:48,621 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\contrib\auth\tokens.py first seen with mtime 1724695076.644241
DEBUG 2024-12-02 14:44:48,621 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\environ\fileaware_mapping.py first seen with mtime 1725996957.1033528
DEBUG 2024-12-02 14:44:48,621 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\urllib3\_collections.py first seen with mtime 1726050763.945172
DEBUG 2024-12-02 14:44:48,621 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\core\cache\backends\__init__.py first seen with mtime 1724695078.3843086
DEBUG 2024-12-02 14:44:48,621 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\pprint.py first seen with mtime 1711640174.9093986
DEBUG 2024-12-02 14:44:48,622 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\contrib\sessions\backends\base.py first seen with mtime 1724695078.045782
DEBUG 2024-12-02 14:44:48,622 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\templatetags\l10n.py first seen with mtime 1724695078.8204896
DEBUG 2024-12-02 14:44:48,622 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\forms\fields.py first seen with mtime 1724695078.7089975
DEBUG 2024-12-02 14:44:48,622 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\zipfile\_path\glob.py first seen with mtime 1725909217.1160915
DEBUG 2024-12-02 14:44:48,622 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\contrib\admin\__init__.py first seen with mtime 1724695076.0530553
DEBUG 2024-12-02 14:44:48,623 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\socket.py first seen with mtime 1723034873.1946144
DEBUG 2024-12-02 14:44:48,623 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\middleware\cache.py first seen with mtime 1724695078.793393
DEBUG 2024-12-02 14:44:48,623 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\selectors.py first seen with mtime 1711640175.016154
DEBUG 2024-12-02 14:44:48,624 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\contrib\sessions\__init__.py first seen with mtime 1724695078.0407803
DEBUG 2024-12-02 14:44:48,624 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\contrib\admin\templatetags\log.py first seen with mtime 1724695076.4906824
DEBUG 2024-12-02 14:44:48,624 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\db\models\functions\comparison.py first seen with mtime 1724695078.6917396
DEBUG 2024-12-02 14:44:48,625 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\utils\functional.py first seen with mtime 1724695078.8521502
DEBUG 2024-12-02 14:44:48,625 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\asyncio\proactor_events.py first seen with mtime 1717757604.625253
DEBUG 2024-12-02 14:44:48,626 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\asyncio\timeouts.py first seen with mtime 1711640133.5299547
DEBUG 2024-12-02 14:44:48,626 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\template\library.py first seen with mtime 1724695078.8054476
DEBUG 2024-12-02 14:44:48,627 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\contrib\auth\checks.py first seen with mtime 1724695076.638698
DEBUG 2024-12-02 14:44:48,628 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\re\_parser.py first seen with mtime 1711640174.985698
DEBUG 2024-12-02 14:44:48,630 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\email\headerregistry.py first seen with mtime 1711640133.937075
DEBUG 2024-12-02 14:44:48,630 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\encodings\idna.py first seen with mtime 1711640140.6929755
DEBUG 2024-12-02 14:44:48,632 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\contrib\contenttypes\__init__.py first seen with mtime 1724695076.8084245
DEBUG 2024-12-02 14:44:48,633 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\db\migrations\operations\special.py first seen with mtime 1724695078.6645374
DEBUG 2024-12-02 14:44:48,633 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\contrib\staticfiles\__init__.py first seen with mtime 1724695078.3711214
DEBUG 2024-12-02 14:44:48,633 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\conf\urls\static.py first seen with mtime 1724695076.0506172
DEBUG 2024-12-02 14:44:48,634 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\templatetags\i18n.py first seen with mtime 1724695078.8204896
DEBUG 2024-12-02 14:44:48,634 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\db\backends\sqlite3\schema.py first seen with mtime 1724695078.6494994
DEBUG 2024-12-02 14:44:48,634 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\contrib\messages\__init__.py first seen with mtime 1724695077.4844544
DEBUG 2024-12-02 14:44:48,634 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\template\loaders\base.py first seen with mtime 1724695078.8154922
DEBUG 2024-12-02 14:44:48,635 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\email\_parseaddr.py first seen with mtime 1711640140.5093553
DEBUG 2024-12-02 14:44:48,635 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\DLLs\_overlapped.pyd first seen with mtime 1727870715.152836
DEBUG 2024-12-02 14:44:48,635 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\template\autoreload.py first seen with mtime 1724695078.7984264
DEBUG 2024-12-02 14:44:48,636 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\core\handlers\exception.py first seen with mtime 1724695078.460773
DEBUG 2024-12-02 14:44:48,636 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\sqlite3\__init__.py first seen with mtime 1711640219.178077
DEBUG 2024-12-02 14:44:48,636 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\urllib3\fields.py first seen with mtime 1726050763.9518635
DEBUG 2024-12-02 14:44:48,637 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\importlib\resources\_adapters.py first seen with mtime 1711640163.0591054
DEBUG 2024-12-02 14:44:48,637 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\contrib\admin\templatetags\admin_list.py first seen with mtime 1724695076.4886613
DEBUG 2024-12-02 14:44:48,637 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\django\contrib\sites\shortcuts.py first seen with mtime 1724695078.244507
DEBUG 2024-12-02 14:44:48,638 autoreload File C:\Program Files\WindowsApps\PythonSoftwareFoundation.Python.3.12_3.12.2032.0_x64__qbz5n2kfra8p0\Lib\linecache.py first seen with mtime 1723034686.642819
DEBUG 2024-12-02 14:44:48,638 autoreload File C:\MyPythonProjects\IT-Academy\Python\repo\-Md-PT1-76-24\Tasks\Plotnitskiy\Web project\TechStore\Env\Lib\site-packages\environ\environ.py first seen with mtime 1725996957.1023526
